Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1365	3	4	6	4	0	0	0	0	2	5	1	0	3	0	2	2	0	3	6	0	2	1	0	0	0	0	1	0	0	0	4	0	2	5	0	2	0	0	1	2	2	0	0	0	0	0	2	1	7	0
1366	3	4	6	4	0	0	0	0	2	5	1	0	3	0	2	2	0	3	4	0	2	1	0	0	0	0	1	0	0	0	4	0	2	5	0	2	0	0	1	1	1	0	0	0	0	0	2	1	7	0
1367	3	3	6	4	0	0	0	0	2	4	1	0	2	0	2	2	0	3	4	0	2	1	0	0	0	0	1	0	0	0	3	0	2	5	0	2	0	0	1	1	1	0	0	0	0	0	2	1	7	0
1368	3	2	5	2	0	0	0	0	1	4	1	0	2	0	2	2	0	3	5	0	2	1	0	0	0	0	1	0	0	0	3	0	2	4	0	1	0	0	1	1	0	0	0	0	0	0	1	1	6	0
1369	3	2	3	1	0	0	0	0	1	4	1	0	1	0	1	2	0	3	5	0	1	1	0	0	0	0	1	0	0	0	3	0	2	4	0	1	0	0	1	0	0	0	0	0	0	0	1	0	6	0
1370	3	2	3	1	0	0	0	0	1	4	1	0	1	0	1	2	0	3	3	0	1	0	0	0	0	0	1	0	0	0	3	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	6	0
1371	3	2	2	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	3	0	1	0	0	0	0	0	1	0	0	0	3	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	6	0
1372	2	2	2	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	3	0	1	0	0	0	0	0	1	0	0	0	3	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	6	0
1373	2	2	2	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	3	0	1	0	0	0	0	0	1	0	0	0	3	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
1374	2	2	1	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	2	0	1	0	0	0	0	0	1	0	0	0	2	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
1375	2	2	1	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	2	0	1	0	0	0	0	0	1	0	0	0	2	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
1376	2	2	1	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	2	0	1	0	0	0	0	0	1	0	0	0	2	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
1377	2	2	1	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	2	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
1378	2	2	1	1	0	0	0	0	1	4	1	0	1	0	1	2	0	2	2	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1379	2	2	1	1	0	0	0	0	1	3	1	0	1	0	1	2	0	2	2	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1380	2	2	1	1	0	0	0	0	1	2	1	0	1	0	1	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1381	2	2	1	1	0	0	0	0	1	2	1	0	1	0	1	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1382	1	2	1	0	0	0	0	0	0	2	1	0	1	0	1	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1383	1	2	1	0	0	0	0	0	0	2	0	0	1	0	1	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1384	1	2	0	0	0	0	0	0	0	2	0	0	1	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1385	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1386	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1387	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1388	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1389	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1390	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1391	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1392	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1393	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1394	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1395	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1396	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1397	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1398	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1399	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1400	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1401	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1402	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1403	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1404	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1405	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1406	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1407	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1408	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1409	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1410	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1411	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1412	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1413	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1414	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1415	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1416	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1417	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1418	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1419	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1420	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1421	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1422	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1423	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1424	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1425	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1426	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1427	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1428	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1429	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1430	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1431	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1432	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1433	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1434	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1435	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1436	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1437	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1438	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1439	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1440	2	1	1	1	3	1	1	3	1	1	4	1	4	1	2	2	2	4	1	1	1	1	1	3	1	3	1	1	1	4	1	0	1	2	0	1	4	1	1	2	0	1	1	1	1	5	3	1	6	1
1441	4	2	2	2	6	2	2	6	1	1	8	2	8	2	3	4	4	8	2	2	2	2	2	6	2	6	2	2	2	8	2	0	2	3	0	2	8	2	2	4	0	2	2	2	2	10	6	2	11	2
1442	2	2	2	2	5	2	2	5	1	1	6	2	7	1	3	3	4	8	2	2	2	2	1	5	2	6	2	2	2	8	2	0	2	3	0	2	8	2	1	4	0	2	2	2	2	10	6	2	11	2
1443	1	2	2	2	5	2	2	5	1	1	5	2	6	1	3	3	4	7	2	2	2	2	1	5	2	6	2	2	2	7	2	0	1	3	0	2	8	2	1	4	0	2	2	2	2	10	5	2	10	2
1444	1	2	2	2	5	2	1	5	1	1	5	2	5	1	3	3	4	7	2	2	2	2	1	4	2	6	2	2	2	6	2	0	1	3	0	1	8	2	1	4	0	2	2	2	2	9	5	2	10	2
1445	1	2	2	2	4	2	1	5	1	1	5	2	5	1	3	3	3	7	2	2	2	1	1	4	2	6	2	2	2	6	2	0	1	4	0	1	8	2	1	4	0	2	1	2	2	9	5	2	10	2
1446	1	2	2	2	4	2	1	4	1	1	5	2	4	1	3	3	3	7	2	2	2	1	1	4	2	6	1	2	1	5	2	0	1	4	0	1	6	2	1	4	0	2	1	2	2	9	4	3	9	2
1447	1	2	1	2	4	2	1	4	1	1	5	2	4	1	2	3	2	5	2	2	2	1	1	4	2	6	0	2	1	5	2	0	1	4	0	0	6	2	0	4	0	2	1	2	2	9	4	3	8	1
1448	1	2	1	2	3	2	1	4	1	1	5	2	4	1	2	3	1	5	1	2	2	1	0	4	2	5	0	2	1	4	2	0	1	4	0	0	6	2	0	4	0	2	1	2	2	8	4	3	8	1
1449	1	2	0	2	2	1	1	4	1	1	5	2	4	1	2	3	1	5	1	2	2	0	0	4	2	5	0	2	1	4	2	0	1	4	0	0	5	2	0	4	0	2	1	2	2	7	3	3	8	0
1450	0	2	0	2	2	1	1	4	0	1	5	0	3	1	2	3	1	5	1	2	2	0	0	3	2	5	0	2	1	4	2	0	1	4	0	0	5	2	0	4	0	2	1	2	2	7	3	3	8	0
1451	0	2	0	2	2	1	1	4	0	1	5	0	3	1	2	3	1	4	1	2	2	0	0	3	2	5	0	2	1	3	2	0	1	4	0	0	5	2	0	4	0	2	1	2	2	7	3	3	8	0
1452	0	2	0	2	2	1	1	4	0	1	5	0	2	1	2	2	1	3	1	2	2	0	0	3	2	4	0	2	1	2	2	0	1	4	0	0	5	1	0	4	0	2	1	2	2	5	3	3	8	0
1453	0	2	0	2	2	1	1	4	0	1	5	0	2	1	2	2	1	3	1	2	2	0	0	3	2	3	0	2	1	2	2	0	1	4	0	0	5	1	0	3	0	2	1	2	1	5	3	3	8	0
1454	0	2	0	2	2	1	1	4	0	0	5	0	2	1	1	2	1	2	1	1	2	0	0	3	2	3	0	2	1	2	2	0	1	4	0	0	5	1	0	3	0	2	1	2	1	4	3	3	8	0
1455	0	2	0	2	2	1	1	4	0	0	5	0	2	1	1	2	1	2	1	1	2	0	0	3	2	3	0	2	1	2	2	0	1	3	0	0	5	1	0	3	0	1	0	2	1	4	2	3	7	0
1456	0	2	0	2	2	1	1	4	0	0	5	0	2	1	1	2	1	2	1	1	2	0	0	3	2	3	0	2	1	2	2	0	1	3	0	0	5	1	0	2	0	1	0	2	0	4	2	3	7	0
1457	0	2	0	2	2	1	1	4	0	0	5	0	2	1	0	2	1	2	1	1	2	0	0	1	2	3	0	2	1	2	2	0	0	3	0	0	5	1	0	2	0	1	0	2	0	4	2	3	6	0
1458	0	2	0	2	2	1	1	4	0	0	5	0	2	1	0	2	1	2	1	1	2	0	0	1	2	2	0	2	1	2	2	0	0	3	0	0	5	1	0	1	0	1	0	2	0	4	2	3	6	0
1459	0	2	0	2	2	1	1	4	0	0	4	0	2	1	0	2	1	2	1	1	2	0	0	1	2	2	0	2	1	2	2	0	0	3	0	0	5	1	0	1	0	1	0	2	0	4	2	3	6	0
1460	0	2	0	2	2	1	1	4	0	0	4	0	2	1	0	2	1	2	1	1	1	0	0	1	2	2	0	2	1	2	2	0	0	3	0	0	6	1	0	1	0	1	0	2	0	4	2	3	6	0
1461	0	2	0	1	2	1	1	4	0	0	4	0	2	1	0	2	1	2	1	1	1	0	0	1	2	2	0	2	1	2	2	0	0	3	0	0	7	1	0	1	0	1	0	2	0	3	2	3	6	0
1462	0	2	0	1	2	1	1	4	0	0	4	0	2	1	0	2	1	1	1	1	1	0	0	1	2	1	0	2	1	2	1	0	0	3	0	0	7	1	0	1	0	1	0	2	0	3	1	2	7	0
1463	0	2	0	1	2	1	1	4	0	0	4	0	2	1	0	2	1	0	1	1	1	0	0	1	1	1	0	2	0	2	1	0	0	2	0	0	6	1	0	1	0	1	0	2	0	3	1	2	7	0
1464	0	2	0	1	2	1	1	4	0	0	4	0	2	1	0	2	1	0	1	1	1	0	0	1	1	1	0	2	0	2	1	0	0	1	0	0	6	1	0	1	0	1	0	2	0	3	1	2	7	0
1465	0	2	0	1	2	1	1	4	0	0	3	0	2	1	0	2	1	0	1	1	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0	6	1	0	1	0	0	0	2	0	3	2	2	7	0
1466	0	2	0	1	2	1	1	4	0	0	3	0	2	1	0	2	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	0	5	1	0	1	0	0	0	2	0	3	3	2	7	0
1467	0	2	0	1	1	1	1	4	0	0	3	0	2	1	0	2	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	0	5	1	0	1	0	0	0	1	0	3	3	2	7	0
1468	0	2	0	1	1	1	1	4	0	0	3	0	2	1	0	2	1	0	1	1	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	5	1	0	1	0	0	0	1	0	3	3	2	7	0
1469	0	2	0	1	1	1	1	4	0	0	2	0	2	1	0	2	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	5	1	0	1	0	0	0	1	0	3	2	2	7	0
1470	0	2	0	1	1	1	1	4	0	0	2	0	1	1	0	2	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	5	1	0	1	0	0	0	1	0	3	2	2	7	0
1471	0	2	0	1	1	1	1	4	0	0	2	0	1	1	0	2	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	5	1	0	1	0	0	0	1	0	3	2	2	5	0
1472	0	2	0	1	1	1	1	4	0	0	2	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	5	1	0	1	0	0	0	0	0	3	2	2	5	0
1473	0	2	0	1	1	1	1	4	0	0	2	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	5	1	0	1	0	0	0	0	0	3	2	2	5	0
1474	0	2	0	1	1	1	1	4	0	0	2	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	1	0	0	0	0	0	3	2	2	5	0
1475	0	2	0	1	1	1	1	4	0	0	2	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	1	0	0	0	0	0	3	2	2	5	0
1476	0	1	0	1	1	1	1	3	0	0	2	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	1	0	0	0	0	0	3	2	2	5	0
1477	0	1	0	1	1	1	1	3	0	0	2	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	1	0	0	0	0	0	3	2	2	5	0
1478	0	1	0	1	1	1	1	2	0	0	2	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	1	0	0	0	0	0	2	2	2	5	0
1479	0	1	0	1	1	1	1	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	1	0	0	0	0	0	1	2	2	5	0
1480	0	1	0	1	1	1	1	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	1	0	0	0	0	0	0	0	1	2	2	5	0
1481	0	1	0	1	1	1	1	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	2	5	0
1482	0	1	0	1	1	1	1	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	2	4	0
1483	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	2	4	0
1484	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	2	4	0
1485	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	2	4	0
1486	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	2	4	0
1487	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	2	1	4	0
1488	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1489	0	1	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1490	0	0	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1491	0	0	0	1	1	1	0	2	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1492	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1493	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1494	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1495	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1496	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	2	1	4	0
1497	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	2	1	4	0
